X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,time
2.48055502648013,2.32133353256072,2.51833160017366,2.46796356292131,2.50726772424186,2.73898593943762,2.57625717988125,2.44712390353498,2.47620977292784,2.39035644024024,2.63334879559531,2.50920517047507,2.37722656711347,2.57425452362585,2.52293339326337,2.64640361414864,2.64559608877601,2.52516831461482,2.67764564481712,2.47254800574168,2.36083083229814,2.42668618732652,2.54439053042044,2.46438240800908,2.54365771098901,2.60332755646559,2.40421363489054,2.46583209684427,2.53378761850242,2.37969459386396,2.54786461646653,2.54677691531801,2.60127807268909,2.47879643619288,2.35000291782122,2.37085665576076,2.61099400492649,2.45883164441672,2.39235992225561,2.41269073983197,2.52930371488448,2.5056485375048,2.46618648251758,2.62724562590839,2.50021252962292,2.55183484419013,2.53299907394667,2.52506801990517,2.42917478058417,2.44646591565753,2.51189756053933,2.46469898224353,2.52071015381881,2.76773682487031,2.47551549915756,2.61643013786077,2.78355512137888,2.39279202617643,2.54924788584182,2.66421011132842,2.41604976291387,2.58102912622324,2.58252927307748,2.68753751578598,2.52593939087993,2.49549723126358,2.63856187763002,2.34139241429597,2.63721794600546,2.33305260690908,2.61294437973202,2.47006585111906,2.38384591406703,2.52667808845975,2.56396378911611,2.39472981914888,2.49418757014487,2.45674532422455,2.5433348852291,2.4703720830754,2.51169099038434,2.61173617192121,2.40400693582318,2.59059417978973,2.38748536272497,2.44099202022789,2.49092735883348,2.49402545973846,2.57782416720002,2.57796396471921,2.4172887671605,2.42204517818933,-6.774
2.51305918376088,2.35305761338215,2.52411426935498,2.45977317627297,2.55372689268739,2.76692311055803,2.58807548601676,2.41717144493448,2.50170811513708,2.45503591593199,2.58130563709888,2.50619195172778,2.40392296828383,2.57229399528587,2.53904317135918,2.65736771532526,2.65693999484005,2.56199070233858,2.70077072052277,2.4628853486944,2.37266102135074,2.46410850894541,2.56060134458329,2.46881159943893,2.57257830924577,2.61222406831153,2.48353887697941,2.49612688242351,2.52457253011416,2.41990242496489,2.5219061968709,2.5285236719666,2.57444502306421,2.51629447349853,2.34149580828703,2.38778911141371,2.62137713600658,2.48022024899289,2.41288842697262,2.45571906076619,2.53623380894961,2.48726569280471,2.48584899586989,2.64088299473273,2.50119549623177,2.57219144394177,2.58357176944506,2.54579929410282,2.47422025202646,2.45482566171358,2.51562962941444,2.47406829678723,2.56971785292247,2.79224988217185,2.49921616018126,2.61092420698927,2.74865438130653,2.4306047878043,2.59167086078536,2.67463181341754,2.4327298535045,2.56441253341401,2.57527931019722,2.64929584190252,2.50246646173877,2.53659980337478,2.6371775605531,2.36005096083733,2.62887773472693,2.39949800681724,2.63522076250296,2.50006118710717,2.39398797511467,2.54783231580099,2.63800893112585,2.39746439326446,2.47129428624845,2.47898217298868,2.57353959098444,2.51541770239246,2.50528767937059,2.61118469555485,2.42692505650963,2.57094123836682,2.41415353617145,2.40712896995639,2.50424789623603,2.53276656851522,2.58816582928067,2.60160864819139,2.47454711114663,2.47742301098864,-6.524
2.50826906686034,2.39024536095713,2.52813627745821,2.48182703839424,2.52595468095156,2.71395042496646,2.58508776403012,2.43223435720031,2.52233656883626,2.42103811418051,2.62058959031747,2.52627480706718,2.37830341137842,2.56101576789565,2.55611693822908,2.62673510996715,2.6450937204314,2.54461231713619,2.63132458737396,2.46245172260421,2.42704635873805,2.44790676732984,2.53541894897434,2.45231499035647,2.57620929954476,2.57145615940404,2.43226242715836,2.48267236687441,2.49087826208339,2.45251645144655,2.55062597901625,2.52214153924264,2.5701963162973,2.53320923811861,2.36673774218295,2.42120055472575,2.6328450598903,2.51141091990555,2.45904903042875,2.47327245264232,2.52786183499175,2.47920878988899,2.50525797165529,2.61647469110195,2.51110783359743,2.58599765304254,2.58655451249966,2.53364840196232,2.45182984790915,2.44310745437022,2.56291589495139,2.47961961006911,2.57785819204166,2.77733466750998,2.52019953101945,2.6090616754521,2.72329015391012,2.44100003147945,2.54693302789612,2.69263485483078,2.44763046149907,2.55113698649288,2.55508469520208,2.66018709842722,2.46682610223918,2.53575929081461,2.63035831755292,2.35599346607071,2.59119563717365,2.41210462854224,2.63790861196005,2.49040499582103,2.40511791328686,2.51657422623472,2.59056350784032,2.40025174990747,2.4837273445525,2.50934714209277,2.5847221952926,2.46184261853598,2.48465328224672,2.61320370241962,2.43458785107106,2.50501861444128,2.46737570846347,2.41357783725602,2.47326165853973,2.49581994401846,2.59328172526512,2.60554890625283,2.43084110037005,2.42895204310304,-6.274
2.53798549897112,2.44794037520631,2.54829311395834,2.50063273828442,2.56438533931783,2.77895741848005,2.64842731030222,2.495437911517,2.60863795992303,2.48378966675479,2.6809220477838,2.61116857359451,2.40107566198357,2.60253405937836,2.59558158770079,2.67773857415069,2.6886276874427,2.58977808925305,2.64584262969074,2.51010747966272,2.43122440645072,2.51525249185834,2.5410396687774,2.51488215944719,2.60486846029333,2.63509607480512,2.49473612361862,2.50389282024276,2.52473689308039,2.45000687682599,2.57103186597277,2.53943986295056,2.57262205572195,2.59638125763201,2.4043313009901,2.5010920943292,2.62217020955151,2.60256775650342,2.45892717329254,2.5075590065223,2.54916962000352,2.55551704946471,2.56040851535673,2.58286474217925,2.5436152363214,2.65157746585199,2.62661563669073,2.54318219246519,2.52365912802758,2.48819852625512,2.58829837562048,2.56689918894773,2.53826224379844,2.79491173156994,2.57455121740296,2.58105024437496,2.74479278926172,2.49769436468192,2.61698399650889,2.72330338130803,2.53523624739653,2.54788937185989,2.56185749202056,2.68798704923101,2.50416442908027,2.55300592831857,2.66534631952734,2.37698354301628,2.58233472169612,2.46478653077302,2.67958532394482,2.58764569930909,2.43841293482315,2.56047857429891,2.64321909905315,2.4761477937319,2.5610352870133,2.49786117804398,2.62366407346776,2.48242981217292,2.50214192543366,2.66345787680087,2.50642896442859,2.51485411892835,2.48735895618708,2.47175719162996,2.4920790432196,2.49622254545001,2.64717096037207,2.64042575827657,2.42001723493421,2.44860899294059,-6.024
2.53381790355919,2.48046696711478,2.56036974245161,2.507543700452,2.51215246025847,2.77658013761269,2.65462816626303,2.49154226498569,2.6380955960717,2.47951285657288,2.64423078970941,2.6150185108713,2.421290609509,2.56413635186695,2.58293944678828,2.64720395201146,2.70655453079751,2.60029768447665,2.68096850140082,2.56251355957915,2.40511226231109,2.5348314028402,2.52961131922923,2.52403922131566,2.57229573076833,2.61568045914081,2.4953230685403,2.50787793660154,2.54075625579191,2.44413208503009,2.57086072742179,2.5646002889667,2.5898024816512,2.57575662371606,2.39575214676338,2.50014304171815,2.65677416811508,2.55577068639353,2.47882416115782,2.55716177779467,2.58513833552794,2.56730043156527,2.55888595868795,2.57766971458387,2.55639123302319,2.6403036095771,2.61666451678711,2.55226413070888,2.55044009686922,2.50176408899257,2.57101144574754,2.55952511562802,2.54753339682545,2.77248867995574,2.61650976087837,2.57927331055693,2.72974760011039,2.50370432923477,2.59421305981979,2.70049105896521,2.51459789517566,2.55185105668695,2.51820477097069,2.64080346945858,2.49495076782981,2.54151784201456,2.61497627077903,2.4156427778217,2.58885143355228,2.43799957582965,2.68699636350046,2.57775285762226,2.41264434757622,2.56693055804482,2.63286661365421,2.46976884965077,2.5569361317289,2.49938541781598,2.60003139547555,2.49343039638722,2.50009245411219,2.64573553654191,2.52633465528886,2.51766207945948,2.48144474289402,2.47711282974204,2.47507395015636,2.50947552335735,2.64276475998077,2.6277062679816,2.41951330557217,2.42630657389754,-5.774
2.60561003163814,2.56822530877074,2.57645428539921,2.57691771407024,2.57972514622698,2.80149297051036,2.74802816498225,2.61702578167476,2.67658052586488,2.51788819336837,2.70604961303636,2.68150456098103,2.48987150632148,2.64625534585892,2.65014755452527,2.68254901729081,2.731842019458,2.70644991311561,2.70803098048963,2.62164610035902,2.46079222665237,2.58689170667217,2.59533355210154,2.56457696619541,2.64160991475015,2.677380082235,2.55697913337271,2.53705653121641,2.61880394580736,2.50204388623003,2.61704382898772,2.59966956900864,2.62352531646815,2.61030005705722,2.47884390642235,2.55454366060324,2.64189812465877,2.60658872926968,2.55111722102579,2.59619966339631,2.64170572785132,2.6030911024281,2.59543178893897,2.61754095000733,2.60936349942074,2.65983413602911,2.6499729077191,2.57871027348368,2.61211660874271,2.57188556620938,2.64516701111727,2.59130898007054,2.61365643708111,2.87565449026652,2.65228391946074,2.63672261243089,2.75234669054377,2.53573899579403,2.63232444205084,2.76392536871526,2.6019662571183,2.58145821940154,2.56329901654919,2.73506344968216,2.5234838305792,2.61284012884212,2.68314690475591,2.46384754496274,2.64679170759093,2.51219500883218,2.74447562460021,2.64327878163797,2.49321550861608,2.56977539317673,2.6421103982647,2.52875529394311,2.58090262117981,2.59269735734702,2.67698886740596,2.49649153708645,2.56866096015711,2.69630466188773,2.56402485117908,2.55608417432849,2.48892822007802,2.56099730684453,2.51144453132406,2.53323438789582,2.68233308360919,2.69926674153839,2.50004931765856,2.50599055052338,-5.524
2.64416049973352,2.57312506631096,2.65149489237192,2.6538108883015,2.64602657886363,2.84421961815664,2.77353109568435,2.64658143664674,2.7045044150382,2.55084327652266,2.74713091278572,2.69272925304685,2.50861309210661,2.7004099439071,2.68472482405672,2.74767797106807,2.78535819646726,2.72819542069473,2.7499412104315,2.67597927957929,2.52187400034925,2.62696965632395,2.65477498501598,2.61632677007302,2.68552119272874,2.72994165845911,2.61197735049991,2.57473738402546,2.63909880165862,2.57050212007411,2.66457315237954,2.66456144850717,2.67564429737544,2.66185373350278,2.55179086764687,2.60635267891935,2.69920206287376,2.62976150137539,2.58752600424069,2.65444547465345,2.68849570706758,2.64016531790049,2.67680302715977,2.65140448750966,2.65000276128257,2.73259974284735,2.71316187268385,2.60590662768692,2.65528984030771,2.60009112093951,2.67287845254304,2.63345019218759,2.66955929189788,2.89017438091697,2.6737545571154,2.66140508805037,2.80631353070007,2.62462228062343,2.66795206338469,2.76969148830644,2.63803100599748,2.60832780695535,2.62333300093365,2.75321111186264,2.55465857335611,2.62807026941867,2.73521849728079,2.50713365955054,2.68490575129089,2.54045096368737,2.77389222413237,2.68263859910922,2.54834482281535,2.6057322512422,2.70788554283383,2.549226701809,2.62498052096753,2.60339560339262,2.7125373460275,2.56037581981471,2.60930438812581,2.71462841709304,2.59051182955823,2.60227446310194,2.5460037708514,2.59105742548257,2.5536658257494,2.60132921424252,2.7527705364214,2.70166465928323,2.53696785909198,2.53633580076174,-5.274
2.68046668867734,2.5930945870476,2.65950607555648,2.68097836214752,2.6882449678227,2.89256452262499,2.77801417454814,2.64692426960912,2.78271247828033,2.58896201897682,2.75049912471624,2.76068181666325,2.57715860984736,2.74815399221294,2.7679443991508,2.73127165657143,2.83064458396981,2.767881699571,2.76536992290856,2.68606482076676,2.59628610995241,2.67370794152899,2.69631875417522,2.638914487732,2.7434483480348,2.75105586749668,2.64570302021896,2.60082345329292,2.70126712483113,2.61011522128326,2.68352233787074,2.70456712419293,2.74284494844938,2.6764180526739,2.56475585942993,2.66776878513701,2.67218867213846,2.68391185011678,2.57979840607154,2.67937927777563,2.75504148871213,2.66711377239871,2.70625561467198,2.72298092268749,2.68166763378936,2.71517347069449,2.76352303150103,2.66621696870666,2.67400197051897,2.65193850480409,2.68180310437283,2.64897048546943,2.72144253946603,2.92158524443313,2.6947968386296,2.71623142465014,2.84968741267793,2.65038044145273,2.72170269437947,2.83517084616787,2.68814491628955,2.63902665916504,2.66198515098149,2.76122025025251,2.61299838024379,2.64673442571823,2.75014372918207,2.51393974794871,2.717015691734,2.56742249881987,2.80433750948855,2.71157673253506,2.57227248953547,2.68175322795708,2.75513791902999,2.59897155949241,2.67579697288073,2.63784386981958,2.71839635168511,2.58066022831748,2.62870030333825,2.77205309364445,2.63164010751535,2.62507630279626,2.57734455402277,2.61511595081766,2.59299253743965,2.65139557803548,2.78954281789259,2.77383609432412,2.5715312109885,2.58141554240453,-5.024
2.671687179736,2.58864622774723,2.64594559645149,2.70092347219463,2.7221386884586,2.86442627365606,2.74978787688166,2.63072571905446,2.79109612499459,2.6294237965454,2.78737134647447,2.78114653811842,2.54509593046108,2.75424840517112,2.77288138295348,2.7339542846436,2.84963035797757,2.80347520244056,2.69392484082042,2.72402016188258,2.5826041709877,2.66698207326884,2.7326085946177,2.60709068807736,2.74287472618368,2.79531411815294,2.70494586220889,2.62496832497471,2.77370687239056,2.61218794125481,2.69600578455161,2.69725774559136,2.75476037960441,2.70983120454421,2.63011463113105,2.71466642198833,2.69573850208044,2.76238289933679,2.5907042075116,2.65552161683788,2.78626837615759,2.72940522802552,2.72209475541648,2.73476930476447,2.73498751574593,2.69617461690303,2.71584050290269,2.69569131093461,2.73236604076113,2.61372871423086,2.67794132452333,2.5902489635193,2.71423426464906,2.91977747385904,2.68083265918995,2.72671533640935,2.79983539354897,2.6881583818061,2.72423961423637,2.87288757427302,2.73220446801417,2.66115909774471,2.62988730905808,2.76570739212552,2.61766867014039,2.63937057118514,2.73963863879993,2.54170418208059,2.73956979997342,2.60537409950867,2.82928975696202,2.71440093987664,2.59193453969248,2.72517907833657,2.76356606675707,2.62722599794103,2.6670432273132,2.61649047866668,2.77526930088429,2.62205208786058,2.64473482649361,2.79538757869264,2.64702388901731,2.61170381395425,2.56054995865671,2.58913451850842,2.60412075002553,2.71102497631634,2.77494804953945,2.75326154274534,2.58673836832227,2.63561363266103,-4.774
2.74879377929677,2.68951051128931,2.69927559340799,2.75850324838789,2.81143047072433,2.90930611038215,2.82096811768415,2.6693357485154,2.84339764733217,2.68218145919137,2.83527018506818,2.8023339138382,2.62283913382625,2.82923814395452,2.78760879347541,2.80176237989256,2.93913235552465,2.83773487840681,2.76919663544819,2.78574880752306,2.68573807353419,2.73908875387553,2.79956107183805,2.67062899375816,2.80799349681947,2.81374399666218,2.76223423533804,2.65125458018762,2.84196733399017,2.65963839271047,2.74073169718014,2.79608259323009,2.81595077201663,2.76080119931295,2.66314265772947,2.74667764881486,2.7159304596657,2.79773145796882,2.67946591138449,2.73989604845581,2.83305200026954,2.76894396984208,2.76985435360286,2.78180687701589,2.77023386714727,2.78446140673592,2.76919317790068,2.74963162424201,2.76234960729601,2.70075580146951,2.71570915213022,2.6348617275045,2.77413207109286,2.96525794196799,2.73478194997815,2.78035614997009,2.85150502526979,2.72029958327137,2.78405862078482,2.90421090825013,2.74458110171696,2.7439361942157,2.70424510871467,2.79784878377517,2.68837304776207,2.69461329409222,2.81566704532467,2.59793760741976,2.79473163919071,2.65072664234498,2.84356980159941,2.75271569932308,2.64331198766055,2.77412348357069,2.7947267263885,2.67848644667262,2.71965752913493,2.67055198394373,2.83555387347243,2.6670744730051,2.69089594286771,2.84684424536734,2.69132683430744,2.6858680851227,2.66199144502523,2.65233232691506,2.65169418294489,2.70646823701307,2.83994988171359,2.80344059493538,2.64358857152229,2.66514824954638,-4.524
2.78308637725206,2.69722128350442,2.78547044979736,2.7781534595284,2.85772601740761,2.94348913768719,2.85452411285809,2.74985074738872,2.90388317016116,2.73104544799948,2.92228436924158,2.85023925949622,2.66779611958882,2.91786871166857,2.81550883281579,2.86127991876887,2.98976627828636,2.87834920372434,2.80301526887065,2.81230915824424,2.67346236837585,2.82160702055701,2.83232466436779,2.71724547443311,2.81391559836738,2.87004053400161,2.78142387419699,2.70510933594973,2.90461425379176,2.71242920060672,2.81983875176269,2.82425976539528,2.83844462712022,2.80911612479669,2.66400032705458,2.78578515225698,2.80229603412455,2.83095107778973,2.69962723985132,2.75872514360167,2.8375646545009,2.78217402958687,2.82009227381637,2.80972396226215,2.83123799779759,2.79827835111365,2.80603413545887,2.78453333415372,2.81827207193555,2.75680764828846,2.74355095262478,2.69978051641348,2.84275645446072,2.99041716715517,2.75309518711343,2.81589859663075,2.9220708576911,2.76945878178089,2.84778999558412,2.97218241916793,2.78877401408448,2.73427726882789,2.76321416903555,2.83827975266979,2.76526698122718,2.78585411329716,2.83604699650807,2.69168687348129,2.82372365770969,2.69055044570608,2.8884948065642,2.82116719706856,2.71185760083913,2.81883987730858,2.84480333724501,2.7458823198889,2.75471794249352,2.73840010059706,2.91162151347575,2.7219834414085,2.75437676822667,2.87479756861011,2.74195107126339,2.70773209377365,2.69763940907854,2.71009122409718,2.71736048384765,2.76573422732571,2.90764105003866,2.82980816253128,2.71226414863614,2.71765516649688,-4.274
2.82370602544607,2.8091493995231,2.8577167473825,2.88432772223648,2.96888565064566,3.02074511034831,2.94551400995992,2.82178797798777,2.9588125505033,2.82014208120136,2.98883620386701,2.93730535979109,2.76314923714436,2.98913922267854,2.8788315169667,2.93977115806002,3.03387388508788,2.89261022526967,2.82589167913104,2.85352322594443,2.77598181262633,2.89544982115327,2.90301166646968,2.79528163534549,2.87687622977311,2.95301976959141,2.91267374870832,2.74195005716288,2.96308912418089,2.76644528044301,2.88507725576215,2.90206577561213,2.92077354577634,2.87904917244,2.7610912873908,2.87200680652982,2.89053573390304,2.90695234406399,2.79328475961125,2.83831300101556,2.9006960503731,2.82444080110082,2.87296892776592,2.86066661763173,2.88717852630609,2.8699758484811,2.90406625644676,2.87627986669132,2.85569008012189,2.83162381806571,2.86000674950975,2.78478056874137,2.90548723330361,3.06918588797854,2.81525863083652,2.90922079211323,2.9686462558471,2.8484418834698,2.87430961237165,3.07535339490558,2.87943901783854,2.8399792640861,2.81197401924212,2.87027085081513,2.89929886348136,2.84434662928743,2.91557197746349,2.79084916309985,2.89339843170707,2.79119160350365,2.94372060135201,2.89580484010275,2.79425379981937,2.89525354060319,2.88885943850907,2.84675737019105,2.85497210498503,2.8130517148786,2.93907387992512,2.8070845676763,2.85177030116011,3.00451083938896,2.83106558555217,2.77184831963492,2.81050685924825,2.77355677224437,2.7843068754343,2.8618951532277,2.99260467555595,2.95517402393145,2.77324072389174,2.80164716492567,-4.024
2.93829694453779,2.90103691709095,2.89854505091002,2.98304378093853,2.98251915810441,3.04002722567437,2.95565542683446,2.85974721032915,3.05968418211318,2.89399420086707,3.00838228468688,2.96442801469546,2.79524889630217,3.02826159071932,2.90652057738358,2.9331566594958,3.07076352599969,2.96520159264531,2.96492380811588,2.92538316763803,2.90102664009779,2.92225853523432,2.94019410739515,2.83289678242518,2.92178854207406,2.9762170567285,2.92843668141038,2.80917916267361,3.03708905269565,2.79261582901404,2.95814736964372,2.97662801574121,2.96201394011949,2.98070016890274,2.90690624503922,2.92951459111422,2.96328405488777,2.99866122377423,2.86942259665506,2.91456064569756,2.92063126709343,2.91690468143761,2.91501837583645,2.93890723909722,2.94825420013679,2.95332915565489,2.93814622602465,2.91921786567017,2.94360599724093,2.89793007092919,2.88398407383321,2.82904647459784,2.95521478523289,3.08807409634535,2.87821207037921,2.94156449664762,3.05936698750907,2.91962498043744,2.91892567243959,3.05714277697964,2.9138913554259,2.85050396630358,2.87596384721249,2.9969989020567,2.87684166185792,2.90355556200745,2.92983531970643,2.83614195813196,2.92459263791814,2.82025022538854,3.03264706326081,2.89775916756578,2.88098832294093,2.92898316515901,2.92611316304654,2.8953589168817,2.93036044386762,2.84085254626253,2.98036978668656,2.89351621747226,2.91280234858209,3.04606637619698,2.87547598791287,2.83477479958788,2.84036062850613,2.80258312725553,2.89825568665161,2.9009547683712,2.98638832311531,3.0168241751001,2.78143607787709,2.84409027600468,-3.774
2.9866744885509,2.94598974568877,2.9787064744939,3.02975723517925,3.05256064591236,3.11892023139947,3.04795230644433,2.94039111624312,3.06179604864779,2.9472830860198,3.09645835582442,3.04621821668656,2.86392670645267,3.11730607627347,2.99854484550378,2.95977446835176,3.15841466743748,3.02270645490302,3.04249638795813,3.01370438915257,2.96187422312862,2.96453944747513,3.03352320951339,2.90282341154815,3.00528909687945,3.05371848606686,3.00080754795192,2.90139523805655,3.0551535373548,2.89219913005355,3.01528580925623,3.0397269592982,3.07873422824787,3.03837285146589,2.96676948870808,3.01267748183651,3.0099244313691,3.06768844683867,2.96508847966724,3.02145532351742,3.01213836421283,2.99588451834426,3.0010037436927,3.05374370310188,3.03168663682502,3.05458019641382,2.94968232562752,3.01727547247169,2.97996157476828,2.98386342731776,2.94707975069926,2.88617013983447,3.06170975810756,3.17383077879016,2.9554656569679,3.01993900229575,3.13596585810879,3.00050297068216,3.00188073428059,3.08936181746191,3.01705261307006,2.94146576837025,2.99031110585716,3.07635665365638,2.94996447941604,3.00218919362778,2.98792886780313,2.93192341724442,3.02288047443936,2.91600231786605,3.06221450264143,2.95170783835127,2.97101761707354,2.99811761237801,3.01527773537874,2.98111070250789,3.01305131133867,2.93294882879677,3.01292866447802,2.91538775490513,2.9695180629452,3.11692110385454,2.96407849370074,2.90413772760807,2.92928479917667,2.88418190562004,2.9958098066725,2.97823714854636,3.07313711398618,3.12790177994032,2.92774549425587,2.92794399052208,-3.524
3.01280738622085,3.00555353671709,3.02635918109758,3.08842673876957,3.10409222929123,3.14660298759091,3.04897043014907,2.99241642444487,3.09178837942949,2.97910474338633,3.09842263562425,3.08060399611301,2.93883468154103,3.15655930571338,3.01713547036153,2.97166392654967,3.19616881583878,3.04702074181495,3.04068845555262,3.03534941235365,2.95745393840276,2.99332322414427,3.07530699810566,2.94694068009633,3.03377178722084,3.07542084462039,3.01636358222404,2.93059427300589,3.13740227518609,2.90279372562891,3.01202624248092,3.09460989013141,3.07566977554569,3.03722938887254,3.03816833547992,3.04276903987409,3.07289586526655,3.06562374054206,2.99455629613517,3.04213934900995,3.01826694926298,3.00611812453106,3.02002097633603,3.07766115225735,3.06022897549958,3.06796862868947,2.96828519871538,2.98790155416805,3.02381213129186,3.05632394801182,2.98291359869222,2.89686320200176,3.05725801401258,3.18520151995128,2.98547974366633,3.05581046178363,3.1583674238903,3.04627920864326,3.01993258524991,3.15192857138425,3.04340306598723,2.97538466010232,3.00637416691146,3.08917562084545,2.96659503336437,2.99888518691536,3.02982160867775,2.92808194203768,3.07444028422427,2.97826684929433,3.0882761786357,2.9592017914264,3.01017136442241,3.0196907259288,3.05765917609884,3.05689550170425,3.02206310699635,2.97952042765583,3.03475010511153,2.94868431287306,3.02841347221133,3.13966536584858,2.9509305518878,2.96451018321735,2.95770869447812,2.95864808580252,2.99815741291442,3.03006280646074,3.09070906477384,3.16771650769986,2.94442307051867,2.91727058764864,-3.274
3.06481306195809,3.08938065693756,3.04168873350141,3.1305740116188,3.15394048125982,3.20758749702916,3.13946533756672,3.02172219568511,3.13073998731843,3.07113477375872,3.1986483964615,3.14419623583821,2.98201709892394,3.20461667776284,3.10323479914979,3.03546031823969,3.22825208024223,3.11305551268279,3.12502834157626,3.11668599711834,3.05007743595667,3.10582345610736,3.11344272701887,3.00908182227481,3.1115517027709,3.11034919837816,3.07414073689852,3.01417709475359,3.19196269728152,3.00044799938929,3.09662380903096,3.12368139356793,3.13272876330581,3.11416618919438,3.09992999314664,3.05853072251293,3.11754622625793,3.12690209099163,3.04485735143833,3.0884596604515,3.11514586066053,3.10066045754204,3.12519922658669,3.14958416228196,3.15906980316556,3.14122118691143,3.06704653377061,3.13070969564148,3.08719684975512,3.12872793464146,3.02811732303996,2.97343776158843,3.12367211125215,3.25840596829296,3.02442943290283,3.09551846463417,3.22755063815429,3.110963151896,3.08331551249029,3.20312932536875,3.10894810350448,3.06850548501164,3.09034315715401,3.16115536154415,3.04499536824325,3.07408780688687,3.11470026105174,2.99907922406236,3.11073335118403,3.03000385435527,3.16824010391346,3.06200505402864,3.06969409421385,3.06351136223627,3.11123156691921,3.09571579060877,3.07445633693576,3.01808150667754,3.10051659459707,3.0377196587499,3.07188678850403,3.20703737414981,3.05605777500972,2.99566862666733,3.06322435555017,3.02422635047913,3.09989538590603,3.05301720971708,3.1696972275544,3.24131129719244,3.0100642617206,3.01245925454933,-3.024
3.15962763812704,3.15336983104377,3.16330840903109,3.1919377615426,3.2099050569071,3.26448131616743,3.22120960080641,3.10420395393802,3.2578115823869,3.12497879678142,3.24082258045415,3.19588665941305,3.10247863930099,3.28854434119776,3.19471440539515,3.12760663343259,3.34920668576241,3.17810689958974,3.14710004910857,3.19495382072083,3.11510762394826,3.16865369177969,3.23661914282802,3.09599744756134,3.16910285284033,3.17621391044939,3.18740389313769,3.10672833524713,3.24350540444978,3.06840351919209,3.16451603761835,3.21409586729552,3.23483931097348,3.21650433274246,3.19393236812235,3.17002515465251,3.16890200421576,3.22521294923168,3.18249339373123,3.17876988178537,3.21548163521321,3.1856997670459,3.22320679387979,3.1631916215421,3.20142851581915,3.19732178576283,3.1209202977224,3.14362135170045,3.19317345857704,3.22952454583777,3.13866705508175,3.04213467151137,3.21332467289034,3.28501329484928,3.1391247939729,3.20457177207534,3.30802138628159,3.17420905856633,3.17273304681493,3.25901708019503,3.17567930384821,3.14017164501711,3.13343984227821,3.2083931325405,3.14507644014081,3.15236700249382,3.18268275532925,3.08286550367954,3.21746493334493,3.11096861310927,3.23476851724427,3.14003736361208,3.13071618992965,3.1686063988908,3.1731352702199,3.19544522348833,3.12302916938281,3.11423312053547,3.20114953595498,3.10649709156219,3.17725869371706,3.29019431539613,3.10417961887946,3.08251970298724,3.09814351883466,3.09780729274004,3.14042488213872,3.19650688938458,3.25909492863253,3.28630124485552,3.13563114711799,3.11419441841466,-2.774
3.19732409124988,3.25094420600399,3.22993279519007,3.26928616927408,3.24426515422768,3.35114154786586,3.30285965013919,3.150814049696,3.34603323529684,3.19523342903745,3.31000113326603,3.27678690556855,3.14919885383691,3.32468693821578,3.22443319884639,3.16288176107527,3.35476267953457,3.22708576076177,3.22163759454058,3.25840208588127,3.15096147603886,3.25295131315616,3.27646802416659,3.18225790710188,3.21223165337696,3.24227874147538,3.27916873808531,3.20625661016512,3.32306707948376,3.1169644634319,3.19137878629459,3.25312375634105,3.28564745520683,3.29739903902051,3.23276055736423,3.25532927103603,3.24831719327767,3.28605972932127,3.25715988442868,3.2551857851397,3.28101260342645,3.24655796976571,3.25878938748861,3.25949342500156,3.24433560319431,3.2572514171865,3.18876106926966,3.25100245180833,3.28333680554799,3.27523005915703,3.18804300354152,3.13677677680681,3.30435374092681,3.33200511597236,3.20487906266973,3.24637390440237,3.3452863543845,3.26232848447246,3.26736468505495,3.30975110378818,3.27882631659707,3.22538249495767,3.21731609791142,3.25880558764316,3.23741581473202,3.21652942010444,3.22666666118521,3.1674863693588,3.25856254119548,3.19827233796091,3.2706637622148,3.20418729325623,3.25097491503657,3.21375688991519,3.28154497252702,3.25044970154544,3.18692733090915,3.19202653269875,3.25174057725693,3.18533298135487,3.24754333505756,3.34692567215632,3.19254122427142,3.15616228461242,3.22638023465257,3.191212035003,3.2575422198705,3.26156907280937,3.34884161631431,3.32756493620655,3.19461645181509,3.17976255877718,-2.524
